x1 (cm),y1 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
-4.5,-4.5,13.8,0.6747347876065369,0.608903604041338,0.5574886496440615,0.7189193008886954,0.6637432652170647,0.6637427529585211,1.1094751700467067,1.09997851817209,1.0999778490042704,1.1094749189608633
-4.5,-4.5,13.9,0.6648938316516531,0.5996536770189157,0.5781237067706674,0.7295401572073569,0.6757454954721391,0.675745041250877,1.0944604969238625,1.0956966817990343,1.0956961284008568,1.0944604888990686
-4.5,-4.5,14,0.6529927130967268,0.5923433287619656,0.5846193099986491,0.7373978751686293,0.6803569097002781,0.6803563837794786,1.079971015893851,1.1004908223286312,1.1004904604182129,1.0799713379584053
-4.5,-4.5,14.100000000000003,0.6439969366349673,0.5979489096214694,0.5695237032953928,0.7434960082716897,0.6591107584664573,0.6591104188097601,1.080284085877447,1.1198420474229205,1.1198417300941725,1.0802845605829106
-4.5,-4.5,14.200000000000003,0.649474453460066,0.6055770859010536,0.5362258701562191,0.76624470196504,0.6188593859612205,0.6188587984146579,1.1234442227179204,1.0765326974364973,1.076532599963437,1.1234442706569174
-4.5,-4.5,14.3,0.6527343245263202,0.60706325155573,0.5034316428059019,0.7698211521099277,0.6078487563655474,0.6078479966839935,1.1495952179396058,1.04236328378426,1.0423633369473466,1.149594873073296
-4.5,-4.5,14.4,0.6526121103876468,0.6077910392556305,0.4881005602526269,0.7567086648165617,0.6121911533832491,0.6121905398655225,1.1525767888147642,1.0400766314842107,1.0400764291534648,1.1525763455715112
-4.5,-4.5,14.500000000000002,0.652449619068924,0.6068543147069455,0.4894449051777789,0.7450585943815866,0.6270420681161413,0.627041624539339,1.1447953463527605,1.0365615328277098,1.0365609881421167,1.1447949508979727
-4.5,-4.5,14.600000000000003,0.6531333104787109,0.6058287884607806,0.499228932527605,0.739504259862263,0.6467368836887776,0.6467368029152641,1.1308026453598328,1.0295612583612348,1.0295605661618474,1.1308025075577781
-4.5,-4.5,14.700000000000003,0.6541269272726838,0.6071806150800416,0.5102187165821181,0.7387258565906204,0.6666053214621047,0.6666046186961354,1.1140497489463752,1.0232827326487874,1.023282146495297,1.1140499454689818
-4.5,-4.5,14.8,0.6536327522949543,0.6095037640455554,0.5193368048753279,0.7374161401478738,0.678269061022886,0.6782687290225196,1.0979352079714304,1.0306155100385819,1.0306151410882065,1.0979355847661416
-4.5,-4.5,14.9,0.6525113560808907,0.6067907403094419,0.5279303044507453,0.7341498249372478,0.6641278021971609,0.664127192954189,1.0962569639383883,1.0580941878667591,1.0580939029189194,1.0962569446359232
-4.5,-4.5,15.000000000000002,0.6603296103617389,0.6022365873697371,0.49895398919438794,0.7457762880740242,0.6459248554712955,0.6459245715640438,1.1312546838686837,1.027733128134672,1.0277331600948254,1.1312541558035676
-4.5,-4.5,15.100000000000003,0.664717423199338,0.6030377399196681,0.4636102907830411,0.7356376310984523,0.6408516920009282,0.6408514665955048,1.1482353642755245,1.0240496192850623,1.024049524338818,1.148234761641247
-4.5,-4.5,15.200000000000003,0.6663543266723297,0.609122900626258,0.4427760617244232,0.7122174963323971,0.6466999947012636,0.6466997491371106,1.147208693853499,1.0282999055662256,1.0282998029947614,1.1472081270793961
-4.5,-4.5,15.3,0.6686591953011933,0.6170799569548703,0.43173003917804476,0.6909928108496742,0.6642008179940577,0.6642005206606608,1.1331282013773634,1.0235365024442105,1.023536463106968,1.133127691318178
-4.5,-4.5,15.4,0.6729009108551944,0.6217184630686533,0.4270621580919241,0.6771320437215581,0.6886099119625638,0.6886094201034999,1.1103267455291528,1.014902044587267,1.0149020884706317,1.1103263630191722
-4.5,-4.5,15.500000000000002,0.678648592593532,0.6206945259382532,0.4282815718777722,0.67160791421142,0.7145387559444265,0.7145381282037978,1.0835512770164748,1.0092043324936613,1.0092045017361178,1.0835510862291773
-4.5,-4.5,15.600000000000003,0.6842358423012045,0.615213686409169,0.4384692831394316,0.6718912168382949,0.7311314952946403,0.7311307445757437,1.0593946888592667,1.0181194818270254,1.0181196303730862,1.0593947310992242
-4.5,-4.5,15.700000000000003,0.69127317962139,0.6134733436252997,0.46933338257342033,0.6843512724434133,0.7167081799303355,0.7167071092809125,1.0652269512237347,1.03336685333848,1.033366601220348,1.065226714851101
-4.5,-4.5,15.8,0.7038101610693132,0.6186184402915118,0.48752395809418525,0.7142634308852083,0.7031321639924891,0.7031314213029128,1.0949593757115461,1.0117931977534782,1.011792938828446,1.094958965417046
-4.5,-4.5,15.9,0.710347480004051,0.6236529069171599,0.5077393699531435,0.7210874065235293,0.6913061428543494,0.6913055785102683,1.1105303794980597,1.0116745478949627,1.011673859933027,1.110530181980717
-4.5,-4.5,16,0.7128461962968807,0.6251132332998453,0.5417525545782378,0.717976927130082,0.6881188684823178,0.6881184636813037,1.1126500294628867,0.9980335456715881,0.9980329139861966,1.1126499596851134
-4.5,-4.5,16.1,0.7138685106339518,0.6230389803764589,0.5817153052077376,0.7153579332045905,0.6932148689938887,0.6932145750546285,1.10287661234206,0.9750230816944263,0.9750229892211062,1.1028766265099732
-4.5,-4.5,16.200000000000003,0.714552230512822,0.6185923589805195,0.6167931550973001,0.7145422319154872,0.7032460395345663,0.7032457943821808,1.0870844528430788,0.9523720648645385,0.95237253518069,1.0870844948208194
-4.5,-4.5,16.3,0.7145707456341915,0.6166161514283097,0.6367067351891618,0.714293371530679,0.7139796782921904,0.713979393523637,1.0710697952659685,0.9363454295569621,0.9363462414417184,1.0710697832933629
-4.5,-4.5,16.4,0.7132830422454184,0.6193036237044212,0.6331764640490988,0.7130086901004152,0.7131730643625683,0.7131725205527321,1.0606019261775372,0.94130622238686,0.9413067861955411,1.0606017267489383
-4.5,-4.5,16.5,0.7184002378251226,0.6199201718803432,0.6316589217617611,0.7280533795724535,0.6918691428727168,0.6918681345078791,1.0789042141625902,0.9401817495091219,0.940181293537366,1.0789035488296086
-4.5,-4.5,16.6,0.727519325528179,0.619009884013866,0.6382061902309873,0.7497283462774189,0.6752578954674319,0.6752566569580372,1.1044747663419547,0.950071972145422,0.9500710729007379,1.1044742546967208
-4.5,-4.5,16.700000000000003,0.7324862695183013,0.6218413015732915,0.6439419255590041,0.7505179659233178,0.6636937547838132,0.66369243973853,1.1179648791813368,0.9681846353701491,0.9681833424280585,1.1179646566480488
-4.5,-4.5,16.8,0.733085366122617,0.6252932559667267,0.6610638149691974,0.7417837575702972,0.6680429449124852,0.6680416265761372,1.1172837767642902,0.9553262996998585,0.9553250582408213,1.1172838458324597
-4.5,-4.5,16.9,0.7311670941422999,0.628607540574691,0.6843167563964082,0.7331312544520162,0.6804324980466947,0.6804311290606438,1.1067553925604818,0.930008338080696,0.9300074668504853,1.106755638960489
-4.5,-4.5,17,0.7277000993899866,0.6305224517648366,0.7018138830795939,0.7251427245416301,0.6944621431979696,0.6944607220397762,1.0908297307309862,0.9091705647871327,0.9091703814862778,1.0908299343575627
-4.5,-4.5,17.1,0.7222994796561593,0.6287603041289651,0.7014398567120966,0.7155240986139956,0.7057603534776918,0.7057588953195815,1.0728276050903969,0.9002748342963517,0.900275647976199,1.0728275737888409
-4.5,-4.5,17.200000000000003,0.7148893688864834,0.621779564473029,0.6732093480755874,0.7022918653720593,0.7037691385685827,0.7037673913990092,1.0609339860174232,0.9114247621181018,0.911426418058015,1.0609335299842153
-4.5,-4.5,17.3,0.7153683824232224,0.6177219737141083,0.6088798303985169,0.7129964299950845,0.6943278077994789,0.6943254781984307,1.0767721926622555,0.9102260512342267,0.9102281135379506,1.0767716073757785
-4.5,-4.5,17.400000000000006,0.7175246007947755,0.6188125238471057,0.5195217281488266,0.7256195865476963,0.6756720437764911,0.6756691125230962,1.0993562231719058,0.9470018951467468,0.9470034045627851,1.0993561576069388
-4.5,-4.5,17.5,0.718456566454839,0.6223197017715041,0.4534225005562115,0.7215311455828817,0.6667733554723364,0.6667701641321598,1.1139793485523437,0.9685802274647708,0.9685811118809878,1.1139793823375923
-4.5,-4.5,17.6,0.717427575106491,0.6234615472068973,0.4279816885144596,0.7092228170653366,0.6750440571197717,0.6750408959461233,1.1105158078620256,0.9583187417454083,0.9583197583012477,1.1105156385951802
-4.5,-4.5,17.700000000000003,0.715579052172998,0.6215535051187743,0.4217843520625018,0.7001675213413013,0.6906961126416423,0.690693133472431,1.0952342264942379,0.9389306371076989,0.9389318207971438,1.0952338499228464
-4.5,-4.5,17.8,0.7127568568608259,0.616607748813217,0.41638008251236897,0.6969813709492627,0.707262390131552,0.7072597804308755,1.0749338034862763,0.9212663964085042,0.9212673860772386,1.0749333960713439
-4.5,-4.5,17.900000000000006,0.7071938292027441,0.6113029761359934,0.4100625516224474,0.6964757495292968,0.7183460328465352,0.718343762813311,1.055029309403818,0.9113139531530727,0.9113144888408785,1.0550291867178225
-4.5,-4.5,18,0.6986130252637782,0.6116876763207795,0.4114760618040208,0.69770885732808,0.7143248406347298,0.7143225483169611,1.0493714818392113,0.908305080265762,0.9083057831201805,1.049371510940293
-4.5,-4.5,18.1,0.6920823250441632,0.6152132219524491,0.41081754807737064,0.723335820810715,0.7029841644556316,0.702981815228958,1.0611652271920613,0.9146905293660055,0.9146916693888107,1.061165464232933
-4.5,-4.5,18.200000000000003,0.6868448745496514,0.6148580341561865,0.42540103890953285,0.7441639485880553,0.6748070924122372,0.6748043061731479,1.0811690443898272,0.9591723782846012,0.959172656570838,1.0811691426891141
-4.5,-4.5,18.3,0.6802633643057815,0.613921696249289,0.45941226544532077,0.7464550520058861,0.6638881255185318,0.6638848770228576,1.089834345537209,0.9702691817683063,0.9702692176996116,1.0898339537835504
-4.5,-4.5,18.400000000000006,0.672654939280437,0.6132542413635946,0.4979602239444221,0.7391419441289961,0.6697817080426087,0.6697796820515726,1.082584109815016,0.955249638197873,0.9552503133920431,1.0825833228401767
-4.5,-4.5,18.5,0.6660755210240008,0.6108364453320999,0.5322193599411186,0.7320738956457838,0.6835406896763481,0.6835401379931211,1.0665958069562451,0.9387517835432688,0.9387530411688456,1.0665948202537465
-4.5,-4.5,18.6,0.6610892962399129,0.6086158714488203,0.5557341305604505,0.7284737226863872,0.6996121201351495,0.6996123365934555,1.0477242475232431,0.9263661103336198,0.9263674476418015,1.047723402214609
-4.5,-4.5,18.700000000000003,0.6562915730767306,0.6067210392011848,0.5610662114601142,0.7253628293330013,0.7101928292217159,0.7101912181270903,1.0310586299581337,0.9207912998811757,0.9207923723696996,1.0310581961984457
-4.5,-4.5,18.8,0.6527960150181011,0.6021869597812071,0.5691385250740889,0.7278119343598537,0.7161752559026592,0.7161756854720128,1.0295800605746048,0.9088446939315217,0.9088464865689935,1.0295799398099421
-4.5,-4.5,18.900000000000006,0.6528644181866295,0.5986544373167934,0.6024973607319385,0.7440054400032062,0.7027392563652007,0.702739497316109,1.0401641396336907,0.9346014530748477,0.9346023732086207,1.0401641772387706
-4.5,-4.5,19,0.655980680160742,0.5997727338793482,0.6541640494028188,0.75634339824826,0.6810965517125659,0.6810960970109432,1.0581261146835983,0.9912690055467016,0.9912681242262034,1.0581255625342563
-4.5,-4.5,19.1,0.6563247382772152,0.6047035757263572,0.6897891777756188,0.748751644151273,0.6797180724072022,0.6797184188985418,1.0619859013537722,1.007804246823486,1.0078032828551917,1.0619848972284531
-4.5,-4.5,19.200000000000003,0.655306632726156,0.6094836152033495,0.7175249077629232,0.7311560839115807,0.6901754354982194,0.6901759553908375,1.0519621809806905,1.0094874760409813,1.0094871455935777,1.0519608587476543
-4.5,-4.5,19.3,0.6545479995978388,0.6129487452003834,0.739783503287439,0.7126102836633998,0.705461946116676,0.7054626309556099,1.0351955831762454,1.012277461829287,1.0122774380285224,1.035194192189724
-4.5,-4.5,19.400000000000006,0.6544476582140691,0.6137726018232181,0.7474972548388871,0.69706617026799,0.7214409543074825,0.7214420559215178,1.0166618888019991,1.0144757162903875,1.014475549724249,1.016660757574503
-4.5,-4.5,19.5,0.6544290176202053,0.6113889489975939,0.7314415784279245,0.6827281038592662,0.7337473492380799,0.733748297815989,1.0037814784658898,1.012461118443676,1.0124608653943603,1.0037804916229471
-4.5,-4.5,19.6,0.6565771996409746,0.6085617364342234,0.6989512907286826,0.6778909656148466,0.7435644059299202,0.7435653183077151,1.003121203115977,0.9962845448948086,0.9962843170447802,1.0031203036560183
-4.5,-4.5,19.700000000000003,0.6620326002967318,0.6096687509964683,0.6470029014901754,0.6881320412733012,0.7274422353328843,0.7274430513965797,1.0217236728573666,1.014565378261933,1.0145645924284918,1.021722677198184
-4.5,-4.5,19.8,0.6720376124054424,0.6101486751597609,0.6041160486448178,0.70514875062832,0.7066291397933478,0.706631146971091,1.0485334303600542,1.0506195495378652,1.050619359323154,1.0485323362238972
-4.5,-4.5,19.900000000000006,0.6804186989705242,0.6105591196554924,0.5933877080907374,0.70368085095816,0.7068749730181061,0.7068767577701444,1.055377447850471,1.0514327110585586,1.0514339784288562,1.0553765095257803
-4.5,-4.5,20,0.6879074283410045,0.6117126758356215,0.6038440091897718,0.694773266604456,0.7169444811278562,0.7169454008219307,1.0493572669314717,1.0497302524842982,1.0497317370292754,1.049356593947141
-4.5,-4.5,20.1,0.694712777516007,0.6116520312384912,0.6106879603154238,0.6874979596582438,0.729207547571867,0.7292077371570242,1.037190848916429,1.0527577630349059,1.0527585378966382,1.0371906219629687
-4.5,-4.5,20.200000000000006,0.7000464642316867,0.6110373482777169,0.5973964284777198,0.6837688742540546,0.7378496250061007,0.7378491668197741,1.023103901485285,1.05562933692716,1.0556292009091668,1.023104176627015
-4.5,-4.5,20.3,0.7040970348963798,0.6124399491543727,0.5568508728728186,0.6826122453980342,0.7441109185843622,0.7441101806480399,1.015817869538156,1.045705213714661,1.045704510071669,1.015817994346088
-4.5,-4.5,20.400000000000006,0.7051387075085431,0.6136079663380225,0.48819978709004364,0.6876292014270998,0.7391478539914195,0.7391470040216842,1.0176189324933587,1.0289557325352334,1.028954329149353,1.0176183217231904
-4.5,-4.5,20.5,0.7063251738826408,0.6127462120155782,0.40008570288493983,0.7059748035715325,0.7083966746059828,0.7083958638359354,1.0359941773332206,1.0467191445135122,1.0467174950036684,1.03599252850099
-4.5,-4.5,20.6,0.7123321295285449,0.6154303763249407,0.35731092776632306,0.7324277649297221,0.6855247847972324,0.6855234910878039,1.0516445471548208,1.0659178220559027,1.0659173781349227,1.0516428959249458
-4.5,-4.5,20.700000000000006,0.7172160340340532,0.6211450069351806,0.3883351290405712,0.7373417784776645,0.6822898063023778,0.6822874267021263,1.048958157893059,1.0637288974160477,1.0637293290922,1.0489561922433133
-4.5,-4.5,20.8,0.7217790387670051,0.624688389510094,0.42868188118219813,0.7342219200188755,0.6893822757444117,0.6893792472453563,1.0361014291581554,1.0724440830841486,1.0724440768868786,1.0360994950247915
-4.5,-4.5,20.900000000000006,0.7253435778514529,0.6254566019207003,0.45525742443426837,0.7317929484464305,0.7017596848239053,0.7017563323822243,1.0197200123845684,1.0868116373246075,1.086810826000788,1.019718834246463
-4.5,-4.5,21,0.7262567748188691,0.6237600312317457,0.4618331056319542,0.7292647802205047,0.7133942342275971,0.7133904360597864,1.004753559627994,1.1006920031799647,1.1006905307959203,1.004753359589532
-4.5,-4.5,21.1,0.7236470548531898,0.6196862974618185,0.4548914596747225,0.7261729684547654,0.7235070073611498,0.7235028405201016,0.9946672224611534,1.102072313912295,1.102070466402875,0.994667538322397
-4.5,-4.5,21.200000000000006,0.7170340486967043,0.6154179613219798,0.45399504454787104,0.7204913200932321,0.7193530939097178,0.7193480719574185,0.9927313096055097,1.0974938471781348,1.0974921089904703,0.992730964000201
-4.5,-4.5,21.3,0.7138759636944095,0.6160807330300153,0.5252191375918378,0.7257524703028616,0.6978410891799522,0.6978353103924816,1.0078250213005757,1.1227571681258972,1.1227550284823808,1.007822990768072
-4.5,-4.5,21.400000000000006,0.7161066962573676,0.6187423111520596,0.605169820171054,0.7432062673352355,0.6877753618843045,0.6877719621086354,1.0177473846915472,1.124222919005426,1.1242216610994857,1.0177454915504491
-4.5,-4.5,21.5,0.7169697670515207,0.6217186190947089,0.6437741155313942,0.7407771364177897,0.6875329152839603,0.6875305544672705,1.0137324811770347,1.11089198610854,1.1108910763885782,1.0137310009136884
-4.5,-4.5,21.6,0.7176164215362839,0.6239189563487642,0.665970311560954,0.731453887512887,0.6967290845581986,0.6967277117020624,1.0025858173654805,1.1109746671530305,1.1109728786404693,1.0025845698404934
-4.5,-4.5,21.700000000000006,0.7183422804126097,0.6243012740256058,0.6754036464766168,0.7245892308824433,0.7120204591249222,0.712019828515798,0.9887578499877522,1.1146826784689319,1.1146804006860778,0.9887568463176513
-4.5,-4.5,21.8,0.7183756054750647,0.622622507504248,0.6680006974896089,0.7200145698360138,0.7308394572725386,0.7308393418629427,0.9772748360694379,1.1133634237739385,1.1133613781582778,0.9772739785975318
-4.5,-4.5,21.900000000000006,0.7156817723316066,0.6206648677061543,0.6386173427985505,0.7166287578449395,0.7457994984079149,0.7457993717559501,0.9704006496557819,1.1031957210564922,1.1031946092811415,0.9703998574218743
-4.5,-4.5,22,0.709760320921739,0.6206583013353191,0.5949986180800869,0.7094005388274557,0.7456157140308162,0.7456149427004336,0.9770154822392223,1.0893291868797266,1.0893299011515447,0.9770139424504207
-4.5,-4.5,22.1,0.7099442500423992,0.6178528163620166,0.5909333478325799,0.7161391390843944,0.7317658383957236,0.7317654205716061,1.0034549698580508,1.1069259526709065,1.1069260002849726,1.0034532350253436
-4.5,-4.5,22.200000000000006,0.7126926253572702,0.6164255246983185,0.5914553125469634,0.7360613912418894,0.723530645586849,0.7235338127238143,1.015720935226412,1.0913952025655898,1.0913957368905558,1.0157204560604685
-4.5,-4.5,22.3,0.7125836306253958,0.618274918097397,0.5972137635284739,0.7366389765108624,0.7160757497209193,0.7160784163200988,1.0154089187499475,1.0772144852285799,1.0772146870560577,1.0154086884146651
