% Model,Multi2DJunePPTDetect.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 21 2023, 11:57"
% Table,Accumulated Probe Table 4 - 
% x1 (cm),y1 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
-8,-8,26.900000000000006,0.6988521424184647,0.6254854966016362,0.5606139504678832,0.3463559517719887,1.0879209613256067,1.0879177362345844,0.9958410878985527,1.000222534180327,1.000223690691524,0.9958423948854109
-8,-8,27,0.6992847801859858,0.6229205915190394,0.5636473315478004,0.33676386410257136,1.0931943188913231,1.0931943569425306,0.9974637304544396,1.00168031484989,1.0016827256553509,0.9974647022823308
-8,-8,27.1,0.6968743363352989,0.6210483882434633,0.5505603219732098,0.3323811092434841,1.0937445687427538,1.093746092804928,1.0051568621622964,1.0041814688763946,1.004184318593662,1.0051565463827223
-8,-8,27.200000000000006,0.6930222210711652,0.6199654869372669,0.5351604739030601,0.3295214975629466,1.0907326785436466,1.0907348506023211,1.0136708191222021,1.0065224746851131,1.006523867581468,1.013668888949368
-8,-8,27.3,0.6887633678361723,0.6194735893195239,0.5150945211105015,0.3255063396146445,1.0846083156137551,1.0846103171484927,1.021089459958119,1.0075177189573128,1.0075170000322236,1.0210859751648342
-8,-8,27.400000000000006,0.6840597565050872,0.6188511334372664,0.4880385431531116,0.3184758339729822,1.0762035682301356,1.0762044438578835,1.0274514524982359,1.0079451549244955,1.007942662426274,1.027447003047755
-8,-8,27.5,0.6801258670856398,0.6178829088345287,0.46541611743358074,0.31016128636842405,1.0709452239007629,1.0709445049333528,1.032941234545295,1.0088884730253662,1.0088854054028562,1.0329367528592501
-8,-8,27.6,0.677413896996332,0.6155666661850366,0.45271268378209645,0.30512003547029626,1.070806526329488,1.0708041114591023,1.035983786103128,1.016780094936472,1.0167767230608793,1.0359803158203629
-8,-8,27.700000000000006,0.679285345397727,0.6102306206998381,0.451004743940384,0.29515370324519297,1.0852348830905976,1.0852336863986791,1.0355627030499692,1.017161123329925,1.0171580773134126,1.0355603495045074
-8,-8,27.8,0.6816870107904754,0.6091435755237046,0.4457457790031574,0.2855466802876186,1.0969237373538374,1.0969250611341583,1.0368682756740881,1.0198892202851046,1.0198892056128506,1.0368655396302857
-8,-8,27.900000000000006,0.6816985281483348,0.612310630180432,0.4459983437276421,0.28308924526928336,1.1024307271255436,1.1024335437843689,1.038038935972505,1.0257069729126596,1.0257089734836937,1.038035832609475
-8,-8,28,0.6799777814791551,0.6165650888425952,0.4500636047442261,0.28495178211367345,1.1039962508818122,1.103999944764293,1.0364536880794586,1.031292472692232,1.031295439562314,1.0364509357017093
-8,-8,28.1,0.6768930725070984,0.619904935160756,0.45552082329981386,0.28916143745036665,1.1029888633842821,1.1029929047426081,1.032791256924898,1.0354515238072899,1.0354536181882374,1.0327890962421116
-8,-8,28.200000000000006,0.6726970418664161,0.6205839986738454,0.4634693926096549,0.29411163724437384,1.1008928406126002,1.1008964807994435,1.0279728284830965,1.0360792453967178,1.0360779261825135,1.0279707502185365
-8,-8,28.3,0.6680445995022457,0.6176956817650258,0.47479597053176176,0.3028026327506692,1.0987928591435248,1.0987957952523508,1.0219357545572287,1.0357531401241165,1.0357469575947267,1.0219332476044718
-8,-8,28.400000000000006,0.6626992049006982,0.6134333600179167,0.4767288992940397,0.31416138297864254,1.1001942433750096,1.1001955004488158,1.0149572875830437,1.0290105103434444,1.0289995122485094,1.0149548453316732
-8,-8,28.5,0.663768690609109,0.613727187152082,0.4587599279861978,0.32065317437993934,1.1110778891212196,1.1110772126511002,1.0111997918926323,1.0165932219755214,1.0165833605733572,1.011197312228323
-8,-8,28.6,0.6645432004024524,0.6125080747469542,0.43198216812165985,0.32462764332284627,1.1133963110324994,1.1133940624817158,1.0137743623968913,1.00888812486718,1.0088820767605504,1.0137715098854194
-8,-8,28.700000000000006,0.6629302346352554,0.6105550378690916,0.41342382950742645,0.33130197724124516,1.1099891055725797,1.109986380607002,1.0177013427076316,1.00253183084685,1.002529455790191,1.017699296835027
-8,-8,28.8,0.6602787429909287,0.6090833042813013,0.4034535823518088,0.33754513119486884,1.1038256435365192,1.103822667832123,1.0196772463446317,0.9984917228614792,0.9984932023062763,1.0196768932786384
-8,-8,28.900000000000006,0.6572418446518925,0.6081045651075447,0.3985515182416344,0.34094980682961684,1.0961610870739313,1.0961571406491097,1.0200377902713582,0.995140257920523,0.9951454894007963,1.020039239123734
-8,-8,29.000000000000004,0.6547104850854909,0.6086755654541194,0.39520227591705287,0.3414798903046544,1.088788618462605,1.0887831230603997,1.0200267694041212,0.9927229225678428,0.9927297535909821,1.0200294426764493
-8,-8,29.1,0.6517757594622463,0.6112967834323353,0.38686103968692404,0.3408753013613354,1.0811305953291275,1.0811226358017043,1.0213765951650577,0.9910190209708565,0.9910228883343238,1.021379937253048
-8,-8,29.200000000000006,0.648169431832912,0.6144472731744514,0.3708707166358594,0.33924995121694707,1.081017307547913,1.0810068974479992,1.0234088378300683,0.9891868647793818,0.9891878563052211,1.0234121045117586
-8,-8,29.3,0.6504643391482335,0.6129938617050218,0.39212236523796773,0.3395991188864277,1.089331891889293,1.0893222823294277,1.0249746028146733,0.9969362564828033,0.9969367381688751,1.0249757207082777
-8,-8,29.400000000000006,0.6529065813461099,0.6106421548916199,0.4038884013093271,0.3363788526692066,1.0892692251152027,1.089263571699802,1.0281761484168135,1.0059421643043964,1.0059420164587338,1.0281744772368056
-8,-8,29.500000000000004,0.6539611205033171,0.6105262372507676,0.40914632209519547,0.3339331284280663,1.0851655299494956,1.0851631437925273,1.0288522380867098,1.0156935588630396,1.0156922275797948,1.0288487294807231
-8,-8,29.6,0.6551063709267003,0.6121501595299876,0.41450467114740813,0.33194373125305726,1.0792246824466916,1.0792237806431688,1.0265857545398103,1.0216745927243045,1.021671407106816,1.0265812447025662
-8,-8,29.700000000000006,0.6565278295030934,0.6141780598374427,0.42109169238182886,0.3279598952924732,1.0729777162437222,1.0729770178301412,1.0224968650386783,1.0207978911507098,1.0207929845887063,1.0224914780286465
-8,-8,29.8,0.658216191991278,0.615256727786962,0.4289232511029398,0.32103300467390883,1.0679012538011796,1.0679007006401027,1.0175170919318912,1.0137037520456496,1.0136972911092683,1.0175108520688974
-8,-8,29.900000000000006,0.6582445877585427,0.6138751754466482,0.43096695966284054,0.31055405619215243,1.062988218457568,1.062987762942186,1.0128322935184002,1.00157329533677,1.0015674976161324,1.0128261332805197
-8,-8,30.000000000000004,0.6577373293074655,0.6095919722060466,0.4267539601597387,0.296068795146871,1.0678583888804,1.067858190728905,1.008659582195221,0.9956485222277901,0.9956450129135506,1.0086538805664695
-8,-8,30.1,0.662498605567844,0.608784110431389,0.44486029200564486,0.2869875145709748,1.0727605834642497,1.0727599870750162,1.006415612179971,0.9961118385551478,0.9961094289565389,1.006409766568542
-8,-8,30.200000000000006,0.6659274144123699,0.6104584379133956,0.4575282886720305,0.2741930855994773,1.069635656865258,1.0696341465548977,1.0055145852768816,0.9999087079338405,0.9999084304052828,1.0055096430965362
-8,-8,30.3,0.6675849499389396,0.6118784583855575,0.46162298167555665,0.2660176163822922,1.0636911942213163,1.063690179454056,1.0028220144692974,1.0083929651119923,1.0083945828319842,1.002818264961882
-8,-8,30.400000000000006,0.6692136480285826,0.6130711575143227,0.46716724259208986,0.2662558301003396,1.0575164390575809,1.0575165024308597,0.9991831826078318,1.0159916093700438,1.015993881169314,0.9991807701909718
-8,-8,30.500000000000004,0.6717793538223569,0.6146384816478048,0.4790064820115159,0.2736436948265569,1.0531131958674869,1.0531139297150198,0.9959984877567338,1.0217781037782308,1.0217795572733577,0.9959975866971023
-8,-8,30.6,0.6749338645079793,0.6167710331767686,0.49447753027239877,0.2844942109918494,1.0501247410557788,1.0501250126202213,0.9941226486693773,1.0249208616737597,1.0249215776161904,0.9941233943023453
-8,-8,30.700000000000006,0.6773268759365895,0.6205636787969593,0.49635433518271244,0.294333263220256,1.0486961504614487,1.0486949824715044,0.9945587731967135,1.0265505187864266,1.026551662082874,0.9945607008087622
-8,-8,30.8,0.6815070845390859,0.6234784069258656,0.4870513824529443,0.3010933567502977,1.0566626873796532,1.0566601213455054,0.9980179696577992,1.0310742963042616,1.0310748725557939,0.998019174877093
-8,-8,30.900000000000006,0.6893018472906481,0.6221007181014898,0.4760009042344426,0.31460777786029775,1.063562809446866,1.0635581161142462,1.0012763656694423,1.0277381147399978,1.0277362812031152,1.0012761477100536
-8,-8,31.000000000000004,0.6945353132317199,0.6198805842801696,0.4538504344955549,0.3182782188674206,1.0688534989281684,1.0688473168014216,1.0019386978137672,1.024065267350628,1.024060187852652,1.0019375675882707
-8,-8,31.1,0.6966693152730644,0.6188122539430109,0.44144031256670324,0.3211581646195523,1.071738966712279,1.0717320435062265,1.001157235851553,1.0178391986003208,1.0178341434357507,1.0011551289684466
-8,-8,31.200000000000006,0.6970567426766798,0.6197046911321675,0.44266223021598816,0.32497289014495195,1.0728229858023974,1.0728158950225926,1.0004304142039577,1.0098410452033868,1.0098383710292778,1.0004279381697259
-8,-8,31.3,0.6968588164189323,0.6214978451379877,0.4510193604030202,0.32972181003387097,1.0734680843853195,1.0734618531413558,1.0004542900114184,1.0026852790479468,1.0026847631180842,1.000452194888903
-8,-8,31.400000000000006,0.6959189515128589,0.6237967540993307,0.4553539032405423,0.3350859058938038,1.0735503050080253,1.0735453048131491,1.001140670835104,0.9987375398506504,0.9987380832456806,1.001139566825983
-8,-8,31.500000000000004,0.693118179060852,0.6247548131597693,0.44225748434663137,0.3366086021634575,1.074317367031918,1.074313083695272,1.0013801094131347,0.9993851911843683,0.9993856354091114,1.0013803586995504
-8,-8,31.6,0.6925561788016391,0.6223468406274227,0.4022582952989853,0.3403414472888812,1.083637645870616,1.0836368723574359,1.0024819382879395,0.9995456834283215,0.9995446728049271,1.0024827876062992
-8,-8,31.700000000000006,0.6937351827901143,0.6216812668569662,0.36752739199065565,0.3448700501895737,1.0918712107287445,1.0918745401103502,1.0017922390919902,1.001783674803542,1.001782246899256,1.0017940949011592
-8,-8,31.8,0.6924829830978957,0.6228424767205936,0.3705634941434637,0.34117537123909736,1.0954744544114916,1.095479857383592,1.0004061829752897,1.0072705496930137,1.0072686257881227,1.0004086017458107
-8,-8,31.900000000000006,0.6888898695952282,0.6230213433763413,0.38356138141814866,0.3382473026406486,1.0949429643812638,1.0949505374511241,1.0018111136205832,1.0146851813431335,1.0146855779154957,1.001814107056938
-8,-8,32,0.6843602526447935,0.6222391124923029,0.40112166293193435,0.3369337696641487,1.0939748755837242,1.0939847384179167,1.0054580254872743,1.0208884693728055,1.020893338538755,1.0054616463129329
-8.5,-8.5,1,0.540259561411192,0.5268314354033251,0.373391619329195,0.9821970591088247,0.894726925952473,0.8947269333142014,1.0179693581391758,0.9945631096876897,0.9945631218364155,1.017969337136806
-8.5,-8.5,1.1,0.5820302674147588,0.5439635604169056,0.3989933028253511,1.032064557310719,0.8687688341513357,0.8687688452393131,0.9935309131598683,0.9558491083877517,0.9558491274848088,0.9935309007063647
-8.5,-8.5,1.2000000000000002,0.6242154349458555,0.5698107763768648,0.42595908297141244,1.0744336504866712,0.8191956306289164,0.8191956455553306,0.9876560934099001,0.938289429402694,0.9382894473883799,0.9876560939288945
-8.5,-8.5,1.3,0.6599847025255459,0.5964819904017624,0.4488863635125668,1.1029227020851269,0.7463520008267561,0.7463520190104219,1.0018029039670049,0.9589182172435358,0.958918224993644,1.0018029182411519
-8.5,-8.5,1.4000000000000001,0.6835673595251334,0.6138686838553412,0.46716585426555596,1.1100901132516967,0.6571636299559511,0.6571636496989945,1.028647993949479,1.0394693860734552,1.0394693802652053,1.0286480177784627
-8.5,-8.5,1.5,0.6919085525332045,0.6148913904846122,0.4849155639440295,1.0923688504009461,0.5702872618411776,0.5702872802483002,1.0580559906707971,1.1585515840791205,1.158551569785446,1.0580560166467698
-8.5,-8.5,1.6,0.6882933196780004,0.6127508158708945,0.5080394357777224,1.0560671871150558,0.5107060744449848,0.5107060886885376,1.0805993483739933,1.252255078457553,1.252255063156589,1.0805993699727996
-8.5,-8.5,1.7000000000000004,0.6807368545312245,0.6289584850629959,0.5357265669793407,1.0155728421603438,0.49125002498783743,0.49125003404480677,1.0886605312177529,1.270437336427378,1.2704373248119247,1.0886605455069542
-8.5,-8.5,1.8,0.6762556941678434,0.656548995065855,0.5619885272953956,0.9846896949530566,0.5053617407139909,0.5053617452390661,1.0780019741163454,1.2045346234414347,1.2045346171175577,1.0780019811702302
-8.5,-8.5,1.9000000000000001,0.6784794226717777,0.6799354640017684,0.583341813135826,0.9705650488822166,0.5379500328946225,0.5379500340111596,1.0507925660117479,1.0761793357385343,1.0761793345412645,1.050792567082408
-8.5,-8.5,2,0.6883283791103869,0.6902026113491915,0.5995299849762813,0.9721870015537162,0.5758074904625926,0.5758074890025394,1.0211835307471804,0.9236662124705618,0.9236662151867465,1.0211835271633984
-8.5,-8.5,2.1,0.7038397240731876,0.6854688413595785,0.6114756548016874,0.9791848277479995,0.6108201187730299,0.610820115083313,1.0219532387222585,0.7968208632516927,0.7968208675284101,1.0219532317632707
-8.5,-8.5,2.2,0.7186210149196339,0.6727304002434419,0.6201304529396231,0.9714383525666199,0.6409901896605429,0.640990183799428,1.093556474968989,0.7266379321653879,0.7266379354524176,1.093556466270991
-8.5,-8.5,2.3000000000000003,0.7239432259496134,0.6700310018107981,0.6261143195674942,0.9302043830113395,0.6710965190328273,0.6710965113807045,1.2309932800896541,0.7060090690511862,0.7060090698773905,1.2309932716496224
-8.5,-8.5,2.400000000000001,0.7175782799463671,0.6752061762684841,0.6296148131870507,0.8605406397983606,0.7061735480720648,0.7061735394438589,1.3610828491447309,0.7406722342265585,0.7406722326721584,1.3610828422244312
-8.5,-8.5,2.5,0.7064339238201998,0.6747019895426118,0.6302806454123937,0.7898469554093746,0.7449857340181268,0.7449857249327209,1.4247094620087033,0.8461477785821351,0.8461477763855659,1.4247094567820964
-8.5,-8.5,2.6,0.69816263093918,0.6687420386237779,0.6269662266370627,0.7411314865467882,0.7838109579629001,0.7838109485507927,1.4189714885998712,0.990334104552801,0.9903341032765928,1.4189714848692974
-8.5,-8.5,2.7,0.6963034691135036,0.6625599350653616,0.6171864710381085,0.7221701666292137,0.8187923005186023,0.8187922907417288,1.3641960265487236,1.1245771151015225,1.1245771151026562,1.364196024219925
-8.5,-8.5,2.8000000000000003,0.7014309331551534,0.6661738230107016,0.5962532361089049,0.7309433738888765,0.844311174348163,0.8443111641003477,1.2803784515607,1.212908251813267,1.212908252765193,1.2803784507671054
-8.5,-8.5,2.900000000000001,0.7120346553555871,0.680181021299187,0.5574789474693973,0.7581106017023963,0.8496941117862612,0.8496941009055077,1.187598132825897,1.2252918907859969,1.225291892158328,1.1875981337936277
-8.5,-8.5,3,0.7228556088630747,0.6948415272950512,0.5021005940247443,0.7805560309771646,0.8209407712331341,0.8209407594894224,1.112041549713624,1.1496393904380158,1.1496393918823402,1.1120415520078568
-8.5,-8.5,3.1,0.7265546375448663,0.6935426511972068,0.46952895773458964,0.7632818577498501,0.7678877875660033,0.7678877747947023,1.0613506303901605,1.0442382349760235,1.0442382373056414,1.06135063315335
-8.5,-8.5,3.2,0.7244942350599806,0.671881289403716,0.49386359247132533,0.7007938143523241,0.7465023334205557,0.7465023198902506,1.0062399504983952,1.0149868093209882,1.014986814657432,1.0062399533486304
-8.5,-8.5,3.3000000000000007,0.7240242426208476,0.6515866581110042,0.5358609149788593,0.6306763505628182,0.7823323635068627,0.7823323502357661,0.9372339919664248,1.0497385030581243,1.0497385118206914,0.9372339946112143
-8.5,-8.5,3.400000000000001,0.7286462510345134,0.6494204454436937,0.5627149242520569,0.5791584020154856,0.8467658668866938,0.8467658555570671,0.8756982638257607,1.078447924111897,1.0784479336757793,0.8756982654994631
-8.5,-8.5,3.5,0.7358508141156015,0.6576540395554782,0.5620453791687812,0.5466625254568641,0.9106286831355386,0.9106286756345916,0.8405399082143075,1.0822203530699335,1.0822203584572845,0.8405399071766212
-8.5,-8.5,3.6,0.7400095255095852,0.6639686740361668,0.5272493855280995,0.5278563314237528,0.9541541076042593,0.9541541054397539,0.8400524770651939,1.0621267965843497,1.0621267924012578,0.8400524710171552
-8.5,-8.5,3.7,0.7356823752880574,0.6599947016567425,0.45533431449025663,0.5234898911070146,0.9599833219825455,0.9599833256425395,0.8782624225272442,1.0140372321067332,1.0140372162298121,0.8782624100404325
-8.5,-8.5,3.8000000000000007,0.7201843483433217,0.642126217341467,0.3951045491389829,0.5337876072013266,0.9174949167348644,0.9174949252591807,0.95098729848625,0.9535749009579765,0.9535748777099481,0.9509872806895816
-8.5,-8.5,3.900000000000001,0.702448815573283,0.6231283441170636,0.44889725220701443,0.5290957212812222,0.8623626805338793,0.8623626907239458,1.0078454682959737,0.9791033505588033,0.9791033309165087,1.0078454482427066
-8.5,-8.5,4,0.6876975073426287,0.6277346808742877,0.5317331278535153,0.4736697418349278,0.8691299570036711,0.8691299639228572,0.9898773635385625,1.1038454382065406,1.1038454305097674,0.9898773441060965
-8.5,-8.5,4.1,0.6709361748803514,0.6381208108474702,0.5825322228111548,0.39567647887469004,0.9186546098617528,0.9186546111726116,0.948243560691899,1.1614408163492598,1.1614408205793754,0.948243545780289
-8.5,-8.5,4.2,0.6517710173252916,0.6408056128056295,0.6018214966781906,0.32754457519505226,0.9643075927502891,0.9643075882803303,0.9304378056130663,1.1179174505737293,1.117917465508194,0.9304377983047142
-8.5,-8.5,4.300000000000002,0.6304190289222718,0.636206347135849,0.6053571091761967,0.2735714974413252,0.9948629217885506,0.9948629121917744,0.9368757150631912,1.018972860092646,1.018972882456265,0.9368757160935155
-8.5,-8.5,4.4,0.6063330532385355,0.6271813873171251,0.6023353726172939,0.22800876880621326,1.0088658594160216,1.0088658464333475,0.957129512246975,0.9048632073906286,0.9048632302680489,0.9571295197101078
-8.5,-8.5,4.5,0.5816784457760317,0.6212570056484396,0.6026408768859457,0.18847663526015668,1.0019896204166143,1.0019896068021488,0.9843539089263882,0.8092134459762469,0.8092134622027359,0.984353918835895
-8.5,-8.5,4.6000000000000005,0.5624889339771698,0.6316307190108654,0.633206536453777,0.17887657369308016,0.9694426340275829,0.9694426209279767,1.008155858190168,0.7887375334959255,0.7887375375248974,1.0081558658359788
-8.5,-8.5,4.7,0.5666362175067902,0.6458454974752332,0.7163449423431838,0.23420219863726716,0.9456658127414906,0.9456657955753394,0.9830489737510945,0.8813637573552605,0.881363743780879,0.9830489763981527
-8.5,-8.5,4.800000000000002,0.5884464843966623,0.6418461912341732,0.7748118512060159,0.2884467975766411,0.9905742476031345,0.9905742264643682,0.9181472724026812,0.9560859058055317,0.9560858810441863,0.9181472722731897
-8.5,-8.5,4.9,0.5981728409340614,0.622403909438865,0.7779727526855824,0.31008321217575036,1.0475816867566654,1.0475816655976866,0.8939542013279097,0.9757449553178515,0.9757449293993462,0.893954199925469
-8.5,-8.5,5,0.5993642309718328,0.6072965065153642,0.7600332187463342,0.3236605100051914,1.0840301152729883,1.0840300948765085,0.9034848628902412,0.9917040849606654,0.9917040622423454,0.9034848605708811
-8.5,-8.5,5.100000000000001,0.5957124942630674,0.6076272460505285,0.732581266258391,0.33892331702250456,1.1021942872614523,1.1021942681280912,0.923869053703417,1.0108199325948368,1.0108199165303493,0.9238690500204393
-8.5,-8.5,5.2,0.587217149717458,0.6169899507781016,0.6944583477342375,0.35228734164553094,1.1008784117381833,1.10087839469107,0.9445684841587343,1.0363290531476137,1.036329047554604,0.9445684780269025
-8.5,-8.5,5.300000000000001,0.5739809344557358,0.6262487595447933,0.6444719431151466,0.35010136508354966,1.072753975445681,1.0727539607262693,0.9633055686383865,1.089755862555802,1.0897558711291775,0.9633055585572121
-8.5,-8.5,5.4,0.561913609008375,0.6281998954234753,0.5877409143215044,0.31595012134208544,1.0076770115709748,1.007676995842369,0.9747570264216477,1.1842188606684099,1.1842188803716351,0.974757011099693
-8.5,-8.5,5.5,0.5666380113713664,0.6183844577842841,0.5343806201308775,0.32368006525036624,0.9476724694418946,0.9476724404520421,0.9624850638379495,1.2226835923744717,1.222683611659365,0.9624850481956233
-8.5,-8.5,5.600000000000001,0.5765643354348338,0.6140390396003693,0.4916683165322741,0.40939531464873347,0.9661250405473789,0.9661249991111432,0.9780268610040411,1.137163984011224,1.137164012007422,0.9780268548824217
-8.5,-8.5,5.7,0.5761207369447926,0.6151198332741502,0.4605179493828879,0.4641411007544531,0.9861034506834795,0.9861034047816706,1.0251739648730003,1.0506989102744753,1.0506989468062717,1.0251739648080525
-8.5,-8.5,5.800000000000002,0.5722145144360814,0.6148633529561901,0.4380204998884803,0.5080304598849709,0.9930203690651567,0.9930203205230608,1.0701577343491855,0.9881197786853017,0.9881198135758069,1.0701577353939284
-8.5,-8.5,5.9,0.5694468368575596,0.6117870903240548,0.4190997666400884,0.5560397342211895,0.9932655278388339,0.9932654777325538,1.100767653313926,0.9555296911894702,0.9555297174807653,1.1007676546700245
-8.5,-8.5,6,0.5706726247277556,0.6062001993599705,0.39728822724746343,0.6052111565585961,0.9873547408514018,0.9873546913587166,1.1151988816479275,0.9669465250253108,0.9669465341831138,1.115198884706092
-8.5,-8.5,6.100000000000001,0.5767199849206026,0.6012729560548131,0.3696471683575677,0.6388805070603755,0.9705483240403204,0.9705482777151777,1.114296273038296,1.02910013931402,1.0291001212484288,1.1142962784502126
-8.5,-8.5,6.2,0.5854093564280435,0.6045773432724543,0.37522407626431664,0.6276052342856653,0.9386625513626274,0.938662499310207,1.0800098276432857,1.095865988759724,1.0958659374912951,1.0800098370449671
-8.5,-8.5,6.300000000000002,0.6015222788391895,0.6165048947476481,0.4657204081820176,0.6260285690235977,0.9522274714266867,0.9522273976601167,1.019502125173837,1.0459611984404216,1.0459611438842333,1.0195021454343522
-8.5,-8.5,6.4,0.6251112359367568,0.6194860325745268,0.5428779892161841,0.6789258041274454,1.01074876676473,1.010748702628587,1.0335230388030285,1.004695473897199,1.0046954189033317,1.0335230571059408
-8.5,-8.5,6.5,0.6439319597871469,0.619628584172176,0.5773088822869513,0.7015895100128317,1.0502515554108234,1.0502514992718568,1.0518161520999432,0.990367896978673,0.9903678480098171,1.0518161610793653
-8.5,-8.5,6.600000000000001,0.6573722279964797,0.6182714723380003,0.594204066724434,0.7087490673975151,1.078454625191244,1.0784545758749389,1.056093433551085,0.9768383835476264,0.976838352062523,1.0560934299277527
-8.5,-8.5,6.7,0.6654709475739059,0.6206075719482196,0.6047596381188203,0.7109426891440911,1.0967682083163344,1.0967681657229411,1.0517744088054286,0.9684284914643955,0.9684284786336361,1.051774392698222
-8.5,-8.5,6.800000000000002,0.6682042411208405,0.6297356130032733,0.6164112896097537,0.7123182390322572,1.1020854958688946,1.1020854597481728,1.045150432184605,0.9666420381862803,0.9666420337935558,1.0451504065179804
-8.5,-8.5,6.9,0.6661971598342097,0.6422505424585909,0.6352317065628298,0.7088379880102222,1.090656278691723,1.0906562452999073,1.0410504871477915,0.9603742131236204,0.9603741987695144,1.0410504572559447
-8.5,-8.5,7,0.6632988856376949,0.6505887719033724,0.7000903023685421,0.6683398064189162,1.0643560375276695,1.0643559702045404,1.0327854683241948,0.9196157457063523,0.9196157358528023,1.0327854585987806
-8.5,-8.5,7.100000000000001,0.6821378865108091,0.6442910578046815,0.839466626138828,0.6357072827735165,1.0860563832679069,1.0860562735722912,1.0359076736880213,0.9040953650959083,0.9040954024080711,1.0359076939196552
-8.5,-8.5,7.2,0.7008641094288947,0.6397782529066409,0.8849990176113797,0.6404060039513448,1.121545764005844,1.1215456585032568,1.0460350087239412,0.9356843048145337,0.9356843406823463,1.0460350241652854
-8.5,-8.5,7.300000000000002,0.7119684642605787,0.636890473308947,0.897424314979645,0.6284865331784008,1.1475388041064414,1.1475387037087779,1.0417852374888426,0.9755527047124131,0.9755527334024863,1.0417852507360619
-8.5,-8.5,7.4,0.7187463522462425,0.6384718444599131,0.8970991157419427,0.6099384845570569,1.1657797021658731,1.165779603368053,1.032131272732655,1.0207427357224341,1.0207427489272303,1.0321312900167343
-8.5,-8.5,7.500000000000001,0.7211356634098623,0.6413937540044529,0.8842836909948276,0.5907177713767301,1.1713614990653642,1.1713613954960105,1.0225780100197133,1.0621222493397073,1.0621222377741806,1.022578035178815
-8.5,-8.5,7.600000000000001,0.7189180383176067,0.640346878869417,0.8575521070712645,0.5764526722961327,1.1589773009676414,1.1589771866598273,1.0134801353562977,1.08505460755546,1.085054568401779,1.0134801663076916
-8.5,-8.5,7.7,0.7126487661764195,0.6345188093642843,0.8192354585142549,0.5680874711957874,1.124216391842465,1.1242162609081903,1.0019059223522742,1.0676193548856665,1.0676192979447057,1.0019059510427686
-8.5,-8.5,7.800000000000002,0.7123648453641931,0.6339256896567658,0.8136839428966341,0.5333382296487157,1.0804993095920676,1.0804991220560547,0.9919842003563173,1.052426254215927,1.0524262420831936,0.9919842291702983
-8.5,-8.5,7.9,0.7348407004961085,0.6463759271259429,0.8170452313965901,0.5236105773868607,1.1140228708525042,1.1140226475083088,1.0135420075985897,1.0720943257287483,1.0720943237897451,1.013542015794694
-8.5,-8.5,8,0.7480781855810393,0.6538834252804119,0.7827144937190358,0.5205598253142286,1.1482737280850894,1.1482735155055057,1.0278073185220906,1.0766914799933553,1.076691455756845,1.0278073059939905
-8.5,-8.5,8.100000000000001,0.7563382558701564,0.651880313767221,0.7420212277248138,0.5111322779000949,1.1731183000801575,1.1731181026811266,1.0360197429865543,1.0807796216267127,1.0807795859867189,1.0360197144445367
-8.5,-8.5,8.2,0.761256113095431,0.6424798607303761,0.6931119012096119,0.5045730209724771,1.185525863111067,1.1855256788494615,1.0417899547091296,1.0712459799191856,1.0712459426796013,1.0417899048869266
-8.5,-8.5,8.3,0.7608108587997172,0.6324032411084707,0.6328077188906701,0.502228628795962,1.1832002977907417,1.1832001230141431,1.0481027717663591,1.0444307297070532,1.0444307041343064,1.048102691308439
-8.5,-8.5,8.4,0.7517493131399215,0.6298809098028088,0.5631580397683434,0.5039411143451977,1.1653178423889994,1.1653176712113713,1.05738489151691,1.0009711823942458,1.000971180489554,1.0573847745680078
-8.5,-8.5,8.5,0.732048178164243,0.6363245932307858,0.4934927343002469,0.5071524756881557,1.1307766321817552,1.13077644662899,1.068045922664938,0.9614028873800091,0.9614029237831835,1.0680457761805933
-8.5,-8.5,8.600000000000003,0.72304242682278,0.6437833320534897,0.43726378627551393,0.4933250330223988,1.131013545571688,1.1310132944690603,1.08223600744612,0.9739896447201374,0.9739897099790691,1.082235856230075
-8.5,-8.5,8.700000000000001,0.7218941735380359,0.640450994497292,0.40118966880245427,0.49847936965569717,1.1565643657711469,1.1565640999161948,1.084671354703877,0.9825230832007011,0.9825231028733133,1.0846711946523346
-8.5,-8.5,8.8,0.7154138065355803,0.628769439918436,0.38096596853246467,0.4894382870109008,1.1751622394193373,1.1751619829187678,1.072309192946264,1.0099963379912025,1.0099963271006958,1.07230903429338
-8.5,-8.5,8.9,0.7056846820918622,0.6165569561599481,0.3719640970678501,0.46921468378264347,1.1894249427060295,1.1894246975768705,1.0514038892105575,1.0221342190808853,1.0221341915513982,1.051403739079263
-8.5,-8.5,9,0.693219575519548,0.6131720558893415,0.3739045279925808,0.4459158752747095,1.1982123172415702,1.1982120784787589,1.027960762706473,1.0117780410693578,1.0117780156714111,1.0279606288871457
